deviceId,PM2.5,time,lon,lat
10923015084,182.67,2025-12-01 09:55:48,121.4836,25.006405
10923015084,193.0,2025-12-01 09:57:29,121.4836,25.006405
10923015084,157.88,2025-12-01 09:58:19,121.4836,25.006405
10923015084,161.28,2025-12-01 10:00:48,121.4836,25.006405
10923015084,196.12,2025-12-01 10:01:37,121.4836,25.006405
10923015084,147.43,2025-12-01 10:52:46,121.4836,25.006405
10923015084,191.49,2025-12-01 10:53:38,121.4836,25.006405
10923015084,257.89,2025-12-01 10:54:31,121.4836,25.006405
10923015084,175.3,2025-12-01 10:55:22,121.4836,25.006405
10923015084,119.76,2025-12-01 10:56:13,121.4836,25.006405
10923015084,249.42,2025-12-01 10:57:05,121.4836,25.006405
10923015084,136.01,2025-12-01 10:58:50,121.4836,25.006405
10923015084,149.63,2025-12-01 10:59:43,121.4836,25.006405
10923015084,176.92,2025-12-01 11:02:20,121.4836,25.006405
10923015084,155.19,2025-12-01 11:03:14,121.4836,25.006405
10923015084,177.2,2025-12-01 11:04:08,121.4836,25.006405
10923015084,210.21,2025-12-01 11:05:02,121.4836,25.006405
10923015084,170.06,2025-12-01 11:05:55,121.4836,25.006405
10923015084,150.32,2025-12-01 11:06:48,121.4836,25.006405
10923015084,213.33,2025-12-01 11:07:40,121.4836,25.006405
10923015084,193.27,2025-12-01 11:08:33,121.4836,25.006405
10923015084,156.07,2025-12-01 11:09:25,121.4836,25.006405
10923015084,221.09,2025-12-01 11:10:17,121.4836,25.006405
10923015084,262.91,2025-12-01 11:11:10,121.4836,25.006405
10923015084,238.42,2025-12-01 11:12:03,121.4836,25.006405
10923015084,141.25,2025-12-01 11:52:47,121.4836,25.006405
10923015084,172.42,2025-12-01 11:53:37,121.4836,25.006405
10923015084,126.76,2025-12-01 11:55:18,121.4836,25.006405
10923015084,112.12,2025-12-01 11:56:08,121.4836,25.006405
10923015084,171.9,2025-12-01 11:56:59,121.4836,25.006405
10923015084,131.03,2025-12-01 11:57:49,121.4836,25.006405
10923015084,172.09,2025-12-01 11:58:40,121.4836,25.006405
10923015084,135.25,2025-12-01 11:59:31,121.4836,25.006405
10923015084,237.8,2025-12-01 12:00:22,121.4836,25.006405
10923015084,131.19,2025-12-01 12:01:12,121.4836,25.006405
10923015084,181.29,2025-12-01 12:02:03,121.4836,25.006405
10923015084,124.68,2025-12-01 12:02:54,121.4836,25.006405
10923015084,245.37,2025-12-01 12:03:45,121.4836,25.006405
10923015084,160.88,2025-12-01 12:04:36,121.4836,25.006405
10923015084,214.29,2025-12-01 12:05:26,121.4836,25.006405
10923015084,167.51,2025-12-01 12:06:17,121.4836,25.006405
10923015084,158.52,2025-12-01 12:07:08,121.4836,25.006405
10923015084,114.99,2025-12-01 12:52:47,121.4836,25.006405
10923015084,113.34,2025-12-01 12:53:38,121.4836,25.006405
10923015084,137.17,2025-12-01 12:54:29,121.4836,25.006405
10923015084,86.22,2025-12-01 12:55:20,121.4836,25.006405
10923015084,142.11,2025-12-01 12:56:10,121.4836,25.006405
10923015084,159.37,2025-12-01 12:57:02,121.4836,25.006405
10923015084,123.21,2025-12-01 12:57:53,121.4836,25.006405
10923015084,142.93,2025-12-01 12:58:44,121.4836,25.006405
10923015084,113.34,2025-12-01 12:59:35,121.4836,25.006405
10923015084,118.26,2025-12-01 13:00:26,121.4836,25.006405
10923015084,128.95,2025-12-01 13:01:18,121.4836,25.006405
10923015084,133.88,2025-12-01 13:02:09,121.4836,25.006405
10923015084,186.47,2025-12-01 13:03:00,121.4836,25.006405
10923015084,141.26,2025-12-01 13:03:51,121.4836,25.006405
10923015084,91.96,2025-12-01 13:06:24,121.4836,25.006405
10923015084,160.98,2025-12-01 13:07:16,121.4836,25.006405
10923015084,141.23,2025-12-01 13:08:07,121.4836,25.006405
10923015084,122.38,2025-12-01 13:52:48,121.4836,25.006405
10923015084,135.53,2025-12-01 13:53:40,121.4836,25.006405
10923015084,118.27,2025-12-01 13:54:31,121.4836,25.006405
10923015084,124.84,2025-12-01 13:55:22,121.4836,25.006405
10923015084,104.3,2025-12-01 13:56:13,121.4836,25.006405
10923015084,167.56,2025-12-01 13:57:04,121.4836,25.006405
10923015084,196.3,2025-12-01 13:57:55,121.4836,25.006405
10923015084,154.39,2025-12-01 13:58:46,121.4836,25.006405
10923015084,160.15,2025-12-01 14:00:29,121.4836,25.006405
10923015084,143.71,2025-12-01 14:04:45,121.4836,25.006405
10923015084,90.32,2025-12-01 14:05:36,121.4836,25.006405
10923015084,178.22,2025-12-01 14:54:54,121.4836,25.006405
10923015084,124.0,2025-12-01 14:55:45,121.4836,25.006405
10923015084,136.3,2025-12-01 14:56:36,121.4836,25.006405
10923015084,132.22,2025-12-01 14:57:27,121.4836,25.006405
10923015084,152.74,2025-12-01 14:58:18,121.4836,25.006405
10923015084,139.58,2025-12-01 14:59:10,121.4836,25.006405
10923015084,145.32,2025-12-01 15:00:02,121.4836,25.006405
10923015084,135.46,2025-12-01 15:00:53,121.4836,25.006405
10923015084,158.48,2025-12-01 15:02:36,121.4836,25.006405
10923015084,150.21,2025-12-01 15:04:18,121.4836,25.006405
10923015084,167.44,2025-12-01 15:05:09,121.4836,25.006405
10923015084,201.8,2025-12-01 15:07:43,121.4836,25.006405
10923015084,180.45,2025-12-01 15:08:34,121.4836,25.006405
10923015084,203.29,2025-12-01 15:10:15,121.4836,25.006405
10923015084,173.83,2025-12-01 15:54:53,121.4836,25.006405
10923015084,117.03,2025-12-01 15:55:43,121.4836,25.006405
10923015084,121.42,2025-12-01 15:57:25,121.4836,25.006405
10923015084,135.65,2025-12-01 15:58:15,121.4836,25.006405
10923015084,131.39,2025-12-01 15:59:05,121.4836,25.006405
10923015084,94.63,2025-12-01 15:59:56,121.4836,25.006405
10923015084,104.84,2025-12-01 16:00:46,121.4836,25.006405
10923015084,110.08,2025-12-01 16:01:36,121.4836,25.006405
10923015084,102.86,2025-12-01 16:02:26,121.4836,25.006405
10923015084,110.06,2025-12-01 16:03:17,121.4836,25.006405
10923015084,164.07,2025-12-01 16:04:08,121.4836,25.006405
10923015084,315.62,2025-12-01 16:04:59,121.4836,25.006405
10923015084,182.69,2025-12-01 16:05:52,121.4836,25.006405
10923015084,121.36,2025-12-01 16:06:42,121.4836,25.006405
10923015084,116.43,2025-12-01 16:07:32,121.4836,25.006405
10923015084,93.44,2025-12-01 16:54:54,121.4836,25.006405
10923015084,107.8,2025-12-01 16:55:43,121.4836,25.006405
10923015084,134.55,2025-12-01 16:56:34,121.4836,25.006405
10923015084,126.54,2025-12-01 16:57:24,121.4836,25.006405
10923015084,166.6,2025-12-01 16:58:14,121.4836,25.006405
10923015084,153.33,2025-12-01 16:59:05,121.4836,25.006405
10923015084,155.08,2025-12-01 16:59:54,121.4836,25.006405
10923015084,98.43,2025-12-01 17:01:35,121.4836,25.006405
10923015084,122.49,2025-12-01 17:02:26,121.4836,25.006405
10923015084,150.23,2025-12-01 17:04:07,121.4836,25.006405
10923015084,170.35,2025-12-01 17:07:31,121.4836,25.006405
10923015084,108.58,2025-12-01 17:54:53,121.4836,25.006405
10923015084,91.79,2025-12-01 17:55:42,121.4836,25.006405
10923015084,182.42,2025-12-01 17:56:30,121.4836,25.006405
10923015084,92.64,2025-12-01 17:57:19,121.4836,25.006405
10923015084,85.88,2025-12-01 17:58:07,121.4836,25.006405
10923015084,78.44,2025-12-01 17:58:56,121.4836,25.006405
10923015084,97.69,2025-12-01 17:59:44,121.4836,25.006405
10923015084,111.8,2025-12-01 18:00:33,121.4836,25.006405
10923015084,113.83,2025-12-01 18:01:22,121.4836,25.006405
10923015084,122.69,2025-12-01 18:02:11,121.4836,25.006405
10923015084,97.12,2025-12-01 18:03:50,121.4836,25.006405
10923015084,94.08,2025-12-01 18:04:39,121.4836,25.006405
10923015084,87.49,2025-12-01 18:05:28,121.4836,25.006405
10923015084,111.07,2025-12-01 18:06:18,121.4836,25.006405
10923015084,86.15,2025-12-01 18:56:33,121.4836,25.006405
10923015084,97.0,2025-12-01 18:57:22,121.4836,25.006405
10923015084,123.87,2025-12-01 19:00:40,121.4836,25.006405
10923015084,141.16,2025-12-01 19:01:30,121.4836,25.006405
10923015084,91.7,2025-12-01 19:03:58,121.4836,25.006405
10923015084,161.77,2025-12-01 19:04:48,121.4836,25.006405
10923015084,140.4,2025-12-01 19:05:39,121.4836,25.006405
10923015084,118.72,2025-12-01 19:06:28,121.4836,25.006405
10923015084,147.45,2025-12-01 19:07:18,121.4836,25.006405
10923015084,103.23,2025-12-01 19:37:39,121.4836,25.006405
10923015084,112.82,2025-12-01 19:38:28,121.4836,25.006405
10923015084,128.69,2025-12-01 19:39:17,121.4836,25.006405
10923015084,138.11,2025-12-01 19:40:06,121.4836,25.006405
10923015084,117.51,2025-12-01 19:41:45,121.4836,25.006405
10923015084,130.08,2025-12-01 19:42:34,121.4836,25.006405
10923015084,172.4,2025-12-01 19:43:24,121.4836,25.006405
10923015084,143.87,2025-12-01 19:53:12,121.4836,25.006405
10923015084,159.0,2025-12-01 19:54:02,121.4836,25.006405
10923015084,152.37,2025-12-01 19:56:32,121.4836,25.006405
10923015084,194.83,2025-12-01 19:57:22,121.4836,25.006405
10923015084,123.02,2025-12-01 19:58:12,121.4836,25.006405
10923015084,105.13,2025-12-01 19:59:51,121.4836,25.006405
10923015084,96.67,2025-12-01 20:00:40,121.4836,25.006405
10923015084,102.39,2025-12-01 20:01:30,121.4836,25.006405
10923015084,123.26,2025-12-01 20:02:19,121.4836,25.006405
10923015084,145.13,2025-12-01 20:56:29,121.4836,25.006405
10923015084,128.54,2025-12-01 20:59:00,121.4836,25.006405
10923015084,105.14,2025-12-01 21:00:38,121.4836,25.006405
10923015084,157.15,2025-12-01 23:46:20,121.4836,25.006405
10923015084,64.6,2025-12-02 00:38:53,121.4836,25.006405
10923015084,46.3,2025-12-02 00:39:42,121.4836,25.006405
10923015084,54.13,2025-12-02 00:40:31,121.4836,25.006405
10923015084,49.85,2025-12-02 00:41:20,121.4836,25.006405
10923015084,58.45,2025-12-02 00:42:09,121.4836,25.006405
10923015084,46.43,2025-12-02 00:42:58,121.4836,25.006405
10923015084,66.9,2025-12-02 00:43:47,121.4836,25.006405
10923015084,50.0,2025-12-02 00:44:37,121.4836,25.006405
10923015084,52.8,2025-12-02 00:45:26,121.4836,25.006405
10923015084,69.18,2025-12-02 00:47:05,121.4836,25.006405
10923015084,44.42,2025-12-02 00:47:55,121.4836,25.006405
10923015084,41.67,2025-12-02 00:48:45,121.4836,25.006405
10923015084,49.48,2025-12-02 00:51:12,121.4836,25.006405
10923015084,49.13,2025-12-02 01:39:43,121.4836,25.006405
10923015084,52.62,2025-12-02 01:40:32,121.4836,25.006405
10923015084,53.98,2025-12-02 01:41:21,121.4836,25.006405
10923015084,59.51,2025-12-02 01:42:10,121.4836,25.006405
10923015084,52.43,2025-12-02 01:43:00,121.4836,25.006405
10923015084,60.15,2025-12-02 01:43:49,121.4836,25.006405
10923015084,52.39,2025-12-02 01:45:27,121.4836,25.006405
10923015084,62.87,2025-12-02 01:46:16,121.4836,25.006405
10923015084,53.7,2025-12-02 01:47:06,121.4836,25.006405
10923015084,50.79,2025-12-02 01:48:43,121.4836,25.006405
10923015084,57.8,2025-12-02 01:49:32,121.4836,25.006405
10923015084,49.4,2025-12-02 01:50:22,121.4836,25.006405
10923015084,54.24,2025-12-02 01:51:11,121.4836,25.006405
10923015084,44.77,2025-12-02 02:38:53,121.4836,25.006405
10923015084,46.09,2025-12-02 02:39:41,121.4836,25.006405
10923015084,45.41,2025-12-02 02:40:29,121.4836,25.006405
10923015084,45.41,2025-12-02 02:41:18,121.4836,25.006405
10923015084,46.13,2025-12-02 02:42:06,121.4836,25.006405
10923015084,46.8,2025-12-02 02:42:55,121.4836,25.006405
10923015084,46.75,2025-12-02 02:43:43,121.4836,25.006405
10923015084,48.81,2025-12-02 02:44:32,121.4836,25.006405
10923015084,48.68,2025-12-02 02:45:21,121.4836,25.006405
10923015084,46.57,2025-12-02 02:46:09,121.4836,25.006405
10923015084,45.74,2025-12-02 02:46:58,121.4836,25.006405
10923015084,45.14,2025-12-02 02:47:46,121.4836,25.006405
10923015084,46.52,2025-12-02 02:48:35,121.4836,25.006405
10923015084,46.55,2025-12-02 02:49:23,121.4836,25.006405
10923015084,45.74,2025-12-02 02:50:11,121.4836,25.006405
10923015084,46.29,2025-12-02 03:39:50,121.4836,25.006405
10923015084,47.02,2025-12-02 03:40:38,121.4836,25.006405
10923015084,42.2,2025-12-02 03:41:26,121.4836,25.006405
10923015084,47.07,2025-12-02 03:42:15,121.4836,25.006405
10923015084,43.71,2025-12-02 03:43:03,121.4836,25.006405
10923015084,44.34,2025-12-02 03:43:52,121.4836,25.006405
10923015084,63.0,2025-12-02 03:44:40,121.4836,25.006405
10923015084,50.31,2025-12-02 03:46:17,121.4836,25.006405
10923015084,42.76,2025-12-02 03:47:05,121.4836,25.006405
10923015084,43.35,2025-12-02 03:47:53,121.4836,25.006405
10923015084,44.91,2025-12-02 03:48:42,121.4836,25.006405
10923015084,44.11,2025-12-02 03:49:30,121.4836,25.006405
10923015084,46.5,2025-12-02 04:39:49,121.4836,25.006405
10923015084,49.19,2025-12-02 04:40:37,121.4836,25.006405
10923015084,45.73,2025-12-02 04:41:25,121.4836,25.006405
10923015084,49.3,2025-12-02 04:43:01,121.4836,25.006405
10923015084,45.78,2025-12-02 04:43:49,121.4836,25.006405
10923015084,46.42,2025-12-02 04:44:37,121.4836,25.006405
10923015084,52.74,2025-12-02 04:46:13,121.4836,25.006405
10923015084,50.88,2025-12-02 04:47:01,121.4836,25.006405
10923015084,45.78,2025-12-02 04:47:49,121.4836,25.006405
10923015084,45.24,2025-12-02 04:48:38,121.4836,25.006405
10923015084,46.9,2025-12-02 04:49:26,121.4836,25.006405
10923015084,44.31,2025-12-02 04:50:14,121.4836,25.006405
10923015084,52.93,2025-12-02 05:39:50,121.4836,25.006405
10923015084,43.19,2025-12-02 05:40:38,121.4836,25.006405
10923015084,42.51,2025-12-02 05:41:27,121.4836,25.006405
10923015084,45.38,2025-12-02 05:42:15,121.4836,25.006405
10923015084,46.96,2025-12-02 05:43:03,121.4836,25.006405
10923015084,42.68,2025-12-02 05:43:52,121.4836,25.006405
10923015084,43.18,2025-12-02 05:44:40,121.4836,25.006405
10923015084,45.63,2025-12-02 05:45:28,121.4836,25.006405
10923015084,46.46,2025-12-02 05:46:17,121.4836,25.006405
10923015084,43.05,2025-12-02 05:47:05,121.4836,25.006405
10923015084,42.08,2025-12-02 05:47:54,121.4836,25.006405
10923015084,42.0,2025-12-02 05:48:42,121.4836,25.006405
10923015084,43.24,2025-12-02 05:49:30,121.4836,25.006405
10923015084,43.86,2025-12-02 05:50:18,121.4836,25.006405
10923015084,48.89,2025-12-02 06:40:38,121.4836,25.006405
10923015084,53.86,2025-12-02 06:41:27,121.4836,25.006405
10923015084,50.26,2025-12-02 06:42:15,121.4836,25.006405
10923015084,49.51,2025-12-02 06:43:04,121.4836,25.006405
10923015084,67.11,2025-12-02 06:43:53,121.4836,25.006405
10923015084,43.76,2025-12-02 06:44:41,121.4836,25.006405
10923015084,46.48,2025-12-02 06:45:30,121.4836,25.006405
10923015084,78.18,2025-12-02 06:46:19,121.4836,25.006405
10923015084,47.66,2025-12-02 06:47:07,121.4836,25.006405
10923015084,46.73,2025-12-02 06:47:56,121.4836,25.006405
10923015084,47.48,2025-12-02 06:48:45,121.4836,25.006405
10923015084,46.25,2025-12-02 06:49:33,121.4836,25.006405
10923015084,52.36,2025-12-02 06:50:22,121.4836,25.006405
10923015084,44.47,2025-12-02 06:51:11,121.4836,25.006405
10923015084,49.38,2025-12-02 07:39:51,121.4836,25.006405
10923015084,62.56,2025-12-02 07:40:39,121.4836,25.006405
10923015084,73.43,2025-12-02 07:41:28,121.4836,25.006405
10923015084,57.98,2025-12-02 07:42:17,121.4836,25.006405
10923015084,112.46,2025-12-02 07:43:06,121.4836,25.006405
10923015084,82.02,2025-12-02 07:43:56,121.4836,25.006405
10923015084,113.55,2025-12-02 07:47:13,121.4836,25.006405
10923015084,122.9,2025-12-02 07:48:01,121.4836,25.006405
10923015084,81.33,2025-12-02 07:50:30,121.4836,25.006405
10923015084,73.19,2025-12-02 08:40:50,121.4836,25.006405
10923015084,95.52,2025-12-02 08:42:30,121.4836,25.006405
10923015084,107.25,2025-12-02 08:44:10,121.4836,25.006405
10923015084,116.4,2025-12-02 08:45:52,121.4836,25.006405
10923015084,90.24,2025-12-02 08:46:42,121.4836,25.006405
10923015084,150.77,2025-12-02 08:47:31,121.4836,25.006405
10923015084,104.91,2025-12-02 08:48:21,121.4836,25.006405
10923015084,112.03,2025-12-02 08:49:10,121.4836,25.006405
10923015084,90.92,2025-12-02 08:50:48,121.4836,25.006405
10923015084,131.19,2025-12-02 08:51:38,121.4836,25.006405
10923015084,123.18,2025-12-02 08:52:28,121.4836,25.006405
10923015084,91.92,2025-12-02 08:53:17,121.4836,25.006405
10923015084,122.44,2025-12-02 09:40:50,121.4836,25.006405
10923015084,100.36,2025-12-02 09:41:41,121.4836,25.006405
10923015084,114.3,2025-12-02 09:42:32,121.4836,25.006405
10923015084,95.52,2025-12-02 09:43:23,121.4836,25.006405
10923015084,94.73,2025-12-02 09:44:14,121.4836,25.006405
10923015084,183.11,2025-12-02 09:45:56,121.4836,25.006405
10923015084,166.02,2025-12-02 09:46:47,121.4836,25.006405
10923015084,183.98,2025-12-02 09:47:37,121.4836,25.006405
10923015084,194.54,2025-12-02 09:48:27,121.4836,25.006405
10923015084,225.64,2025-12-02 09:49:17,121.4836,25.006405
10923015084,153.71,2025-12-02 09:50:07,121.4836,25.006405
10923015084,116.05,2025-12-02 09:50:58,121.4836,25.006405
10923015084,118.54,2025-12-02 09:51:48,121.4836,25.006405
10923015084,115.4,2025-12-02 09:52:39,121.4836,25.006405
10923015084,162.57,2025-12-02 10:41:48,121.4836,25.006405
10923015084,113.27,2025-12-02 10:42:40,121.4836,25.006405
10923015084,137.86,2025-12-02 10:44:24,121.4836,25.006405
10923015084,98.47,2025-12-02 10:47:01,121.4836,25.006405
10923015084,251.17,2025-12-02 10:48:46,121.4836,25.006405
10923015084,233.21,2025-12-02 10:49:38,121.4836,25.006405
10923015084,167.49,2025-12-02 10:50:30,121.4836,25.006405
10923015084,233.99,2025-12-02 10:51:22,121.4836,25.006405
10923015084,155.96,2025-12-02 10:52:14,121.4836,25.006405
10923015084,142.84,2025-12-02 10:53:06,121.4836,25.006405
10923015084,87.77,2025-12-02 10:53:57,121.4836,25.006405
10923015084,99.23,2025-12-02 10:54:48,121.4836,25.006405
10923015084,155.09,2025-12-02 10:55:41,121.4836,25.006405
10923015084,86.93,2025-12-02 10:56:33,121.4836,25.006405
10923015084,155.11,2025-12-02 10:57:26,121.4836,25.006405
10923015084,170.75,2025-12-02 10:58:19,121.4836,25.006405
10923015084,112.41,2025-12-02 10:59:10,121.4836,25.006405
10923015084,114.09,2025-12-02 11:42:48,121.4836,25.006405
10923015084,96.83,2025-12-02 11:43:39,121.4836,25.006405
10923015084,87.75,2025-12-02 11:44:31,121.4836,25.006405
10923015084,96.04,2025-12-02 11:45:22,121.4836,25.006405
10923015084,96.01,2025-12-02 11:46:13,121.4836,25.006405
10923015084,124.01,2025-12-02 11:48:47,121.4836,25.006405
10923015084,119.92,2025-12-02 11:49:38,121.4836,25.006405
10923015084,126.49,2025-12-02 11:50:30,121.4836,25.006405
10923015084,120.74,2025-12-02 11:51:22,121.4836,25.006405
10923015084,118.27,2025-12-02 11:52:15,121.4836,25.006405
10923015084,117.45,2025-12-02 11:53:08,121.4836,25.006405
10923015084,327.84,2025-12-02 11:54:00,121.4836,25.006405
10923015084,107.59,2025-12-02 11:54:51,121.4836,25.006405
10923015084,92.8,2025-12-02 11:55:43,121.4836,25.006405
10923015084,116.63,2025-12-02 11:56:35,121.4836,25.006405
10923015084,106.76,2025-12-02 11:57:27,121.4836,25.006405
10923015084,106.77,2025-12-02 11:58:19,121.4836,25.006405
10923015084,82.11,2025-12-02 11:59:11,121.4836,25.006405
10923015084,99.32,2025-12-02 12:42:48,121.4836,25.006405
10923015084,138.79,2025-12-02 12:44:30,121.4836,25.006405
10923015084,124.83,2025-12-02 12:45:21,121.4836,25.006405
10923015084,172.47,2025-12-02 12:46:13,121.4836,25.006405
10923015084,100.97,2025-12-02 12:47:04,121.4836,25.006405
10923015084,112.47,2025-12-02 12:47:56,121.4836,25.006405
10923015084,151.1,2025-12-02 12:50:31,121.4836,25.006405
10923015084,192.19,2025-12-02 12:52:14,121.4836,25.006405
10923015084,160.18,2025-12-02 12:53:06,121.4836,25.006405
10923015084,82.08,2025-12-02 12:54:49,121.4836,25.006405
10923015084,145.32,2025-12-02 12:55:41,121.4836,25.006405
10923015084,133.85,2025-12-02 12:58:16,121.4836,25.006405
