deviceId,PM2.5,time,lon,lat
11107620341,7.72,2026-01-16 01:58:52,121.7097,25.089314
11107620341,7.81,2026-01-16 01:59:52,121.7097,25.089314
11107620341,7.91,2026-01-16 02:00:52,121.7097,25.089314
11107620341,8.0,2026-01-16 02:01:52,121.7097,25.089314
11107620341,8.05,2026-01-16 02:02:52,121.7097,25.089314
11107620341,7.26,2026-01-16 02:03:52,121.7097,25.089314
11107620341,8.68,2026-01-16 02:04:52,121.7097,25.089314
11107620341,9.37,2026-01-16 02:05:52,121.7097,25.089314
11107620341,9.32,2026-01-16 02:06:52,121.71402,25.096811
11107620341,8.53,2026-01-16 02:07:52,121.70377,25.097
11107620341,9.23,2026-01-16 02:08:52,121.70377,25.097
11107620341,9.21,2026-01-16 02:09:52,121.70377,25.097
11107620341,9.19,2026-01-16 02:10:52,121.69212,25.098768
11107620341,9.15,2026-01-16 02:11:52,121.667885,25.099087
11107620341,9.89,2026-01-16 02:12:52,121.667885,25.099087
11107620341,9.13,2026-01-16 02:13:52,121.667885,25.099087
11107620341,9.87,2026-01-16 02:14:52,121.667885,25.099087
11107620341,9.11,2026-01-16 02:15:52,121.667885,25.099087
11107620341,9.1,2026-01-16 02:16:52,121.667885,25.099087
11107620341,9.1,2026-01-16 02:17:52,121.667885,25.099087
11107620341,9.09,2026-01-16 02:18:52,121.667885,25.099087
11107620341,9.09,2026-01-16 02:19:52,121.667885,25.099087
11107620341,9.83,2026-01-16 02:20:52,121.667885,25.099087
11107620341,9.09,2026-01-16 02:21:52,121.667885,25.099087
11107620341,9.09,2026-01-16 02:22:52,121.667885,25.099087
11107620341,9.09,2026-01-16 02:23:52,121.667885,25.099087
11107620341,9.07,2026-01-16 02:24:52,121.667885,25.099087
11107620341,9.07,2026-01-16 02:25:52,121.667885,25.099087
11107620341,9.06,2026-01-16 02:26:52,121.667885,25.099087
11107620341,9.06,2026-01-16 02:27:52,121.667885,25.099087
11107620341,9.05,2026-01-16 02:28:52,121.667885,25.099087
11107620341,9.05,2026-01-16 02:29:52,121.667885,25.099087
11107620341,9.04,2026-01-16 02:30:52,121.667885,25.099087
11107620341,9.05,2026-01-16 02:31:52,121.667885,25.099087
11107620341,9.05,2026-01-16 02:32:52,121.667885,25.099087
11107620341,8.06,2026-01-16 05:15:52,121.69442,25.0808
11107620341,8.84,2026-01-16 05:22:52,121.680405,25.079742
11107620341,8.1,2026-01-16 05:23:52,121.67906,25.079409
11107620341,8.1,2026-01-16 05:24:52,121.67574,25.079102
11107620341,8.83,2026-01-16 05:25:52,121.67574,25.079102
11107620341,8.83,2026-01-16 05:26:52,121.67574,25.079102
11107620341,8.08,2026-01-16 05:27:52,121.67574,25.079102
11107620341,8.82,2026-01-16 05:28:52,121.67574,25.079102
11107620341,8.8,2026-01-16 05:29:52,121.67574,25.079102
11107620341,8.82,2026-01-16 05:30:52,121.67574,25.079102
11107620341,8.07,2026-01-16 05:31:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:32:52,121.67574,25.079102
11107620341,8.07,2026-01-16 05:33:52,121.67574,25.079102
11107620341,8.07,2026-01-16 05:34:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:35:52,121.67574,25.079102
11107620341,8.8,2026-01-16 05:36:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:37:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:38:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:39:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:40:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:41:52,121.67574,25.079102
11107620341,8.8,2026-01-16 05:42:52,121.67574,25.079102
11107620341,8.8,2026-01-16 05:43:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:44:52,121.67574,25.079102
11107620341,8.8,2026-01-16 05:45:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:46:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:47:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:48:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:49:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:50:52,121.67574,25.079102
11107620341,8.06,2026-01-16 05:51:52,121.67574,25.079102
11107620341,8.05,2026-01-16 05:52:52,121.67574,25.079102
11107620341,8.05,2026-01-16 05:53:52,121.67574,25.079102
11107620341,8.79,2026-01-16 05:54:52,121.67574,25.079102
11107620341,8.78,2026-01-16 05:55:52,121.67574,25.079102
11107620341,8.78,2026-01-16 05:56:52,121.67574,25.079102
11107620341,8.78,2026-01-16 05:57:52,121.67574,25.079102
11107620341,8.04,2026-01-16 05:58:52,121.67574,25.079102
11107620341,8.04,2026-01-16 05:59:51,121.67574,25.079102
11107620341,8.04,2026-01-16 06:00:51,121.67574,25.079102
11107620341,8.04,2026-01-16 06:01:51,121.67574,25.079102
11107620341,8.04,2026-01-16 06:02:51,121.67574,25.079102
11107620341,8.05,2026-01-16 06:03:51,121.67574,25.079102
11107620341,8.05,2026-01-16 06:04:51,121.67574,25.079102
11107620341,8.05,2026-01-16 06:05:51,121.67574,25.079102
11107620341,8.04,2026-01-16 06:06:51,121.67574,25.079102
11107620341,8.04,2026-01-16 06:07:51,121.67574,25.079102
11107620341,8.77,2026-01-16 06:08:51,121.67574,25.079102
11107620341,8.03,2026-01-16 06:09:51,121.67574,25.079102
11107620341,8.03,2026-01-16 06:10:51,121.67574,25.079102
11107620341,8.02,2026-01-16 06:11:51,121.67574,25.079102
11107620341,8.02,2026-01-16 06:12:51,121.67574,25.079102
11107620341,8.77,2026-01-16 06:13:51,121.67574,25.079102
11107620341,8.02,2026-01-16 06:14:51,121.67574,25.079102
11107620341,8.01,2026-01-16 06:15:51,121.67574,25.079102
11107620341,8.02,2026-01-16 06:16:51,121.67574,25.079102
11107620341,8.01,2026-01-16 06:17:51,121.67574,25.079102
11107620341,8.01,2026-01-16 06:18:51,121.67574,25.079102
11107620341,8.01,2026-01-16 06:19:51,121.67574,25.079102
11107620341,8.0,2026-01-16 06:20:51,121.67574,25.079102
11107620341,8.0,2026-01-16 06:21:51,121.67574,25.079102
11107620341,8.73,2026-01-16 06:22:51,121.67574,25.079102
11107620341,8.74,2026-01-16 06:23:51,121.67574,25.079102
11107620341,7.99,2026-01-16 06:24:51,121.67574,25.079102
11107620341,8.0,2026-01-16 06:25:52,121.7324,25.05644
11107620341,7.99,2026-01-16 06:26:52,121.73103,25.046442
11107620341,8.74,2026-01-16 06:27:52,121.73103,25.046442
11107620341,7.99,2026-01-16 06:28:52,121.73376,25.065475
11107620341,4.99,2026-01-16 13:32:52,121.74702,25.092533
11107620341,4.99,2026-01-16 13:33:52,121.74769,25.093012
11107620341,4.99,2026-01-16 13:34:52,121.74894,25.094355
11107620341,4.3,2026-01-16 13:36:52,121.74945,25.093971
11107620341,13.58,2026-01-17 02:31:51,121.74123,25.057425
11107620341,14.31,2026-01-17 02:32:51,121.74123,25.057425
11107620341,13.58,2026-01-17 02:33:51,121.74123,25.057425
11107620341,12.86,2026-01-17 02:34:51,121.74123,25.057425
11107620341,12.86,2026-01-17 02:35:51,121.74123,25.057425
11107620341,13.57,2026-01-17 02:36:51,121.74123,25.057425
11107620341,12.85,2026-01-17 02:37:51,121.74123,25.057425
11107620341,13.57,2026-01-17 02:38:51,121.74123,25.057425
11107620341,13.56,2026-01-17 02:39:51,121.74123,25.057425
11107620341,13.57,2026-01-17 02:40:51,121.74123,25.057425
11107620341,12.84,2026-01-17 02:41:51,121.74123,25.057425
11107620341,12.83,2026-01-17 02:42:51,121.74123,25.057425
11107620341,12.83,2026-01-17 02:43:51,121.74123,25.057425
11107620341,9.95,2026-01-17 02:44:51,121.74123,25.057425
11107620341,12.12,2026-01-17 02:45:51,121.74123,25.057425
11107620341,12.83,2026-01-17 02:46:51,121.74123,25.057425
11107620341,13.54,2026-01-17 02:47:51,121.74123,25.057425
11107620341,9.95,2026-01-17 02:48:51,121.74123,25.057425
11107620341,9.95,2026-01-17 02:49:51,121.74123,25.057425
11107620341,12.83,2026-01-17 02:50:51,121.74123,25.057425
11107620341,12.83,2026-01-17 02:51:51,121.74123,25.057425
11107620341,2.64,2026-01-20 12:06:28,121.677734,25.14812
11107620341,3.31,2026-01-20 12:07:28,121.68445,25.154182
11107620341,3.28,2026-01-20 12:08:28,121.724625,25.08772
11107620341,3.28,2026-01-20 12:09:29,121.73466,25.087395
11107620341,3.29,2026-01-20 12:10:29,121.73466,25.087395
11107620341,3.26,2026-01-20 12:11:29,121.73466,25.087395
11107620341,3.26,2026-01-20 12:12:29,121.73466,25.087395
11107620341,3.25,2026-01-20 12:13:29,121.73466,25.087395
11107620341,3.25,2026-01-20 12:14:29,121.73466,25.087395
11107620341,3.25,2026-01-20 12:15:29,121.73466,25.087395
11107620341,3.31,2026-01-20 12:16:28,121.73466,25.087395
11107620341,3.29,2026-01-20 12:17:28,121.73466,25.087395
11107620341,3.27,2026-01-20 12:18:28,121.73466,25.087395
11107620341,3.26,2026-01-20 12:19:28,121.73466,25.087395
11107620341,2.58,2026-01-20 12:20:28,121.73466,25.087395
11107620341,2.56,2026-01-20 12:21:28,121.73466,25.087395
11107620341,2.56,2026-01-20 12:22:28,121.73466,25.087395
11107620341,5.61,2026-01-21 00:45:27,121.74624,25.109478
11107620341,5.6,2026-01-21 00:46:28,121.746155,25.1098
11107620341,4.82,2026-01-21 00:47:28,121.74595,25.109804
11107620341,4.13,2026-01-22 05:17:27,121.7384,25.105106
11107620341,4.13,2026-01-22 05:18:27,121.73894,25.105677
11107620341,1.09,2026-01-23 11:53:26,121.74515,25.10341
11107620341,1.77,2026-01-23 11:54:26,121.7305,25.109707
11107620341,1.77,2026-01-23 11:55:26,121.7305,25.109707
11107620341,1.11,2026-01-23 11:56:26,121.7305,25.109707
11107620341,3.99,2026-01-23 20:03:26,121.744385,25.125477
11107620341,4.7,2026-01-23 20:04:26,121.744385,25.125477
11107620341,4.69,2026-01-23 20:05:26,121.744385,25.125477
11107620341,3.97,2026-01-23 20:06:26,121.744385,25.125477
11107620341,4.65,2026-01-23 20:18:26,121.74862,25.094742
11107620341,0.6,2026-01-24 11:57:25,121.7273,25.111876
11107620341,0.59,2026-01-24 11:58:25,121.72357,25.114542
11107620341,0.58,2026-01-24 11:59:25,121.72755,25.109991
11107620341,0.59,2026-01-24 12:00:25,121.722275,25.08398
11107620341,1.28,2026-01-24 12:01:25,121.722275,25.08398
11107620341,0.23,2026-01-24 15:32:25,121.75,25.099964
11107620341,3.97,2026-01-24 20:02:25,121.74953,25.107342
11107620341,6.46,2026-01-29 01:13:21,121.74453,25.10728
11107620341,6.47,2026-01-29 01:14:21,121.74848,25.10416
11107620341,6.47,2026-01-29 01:15:21,121.749016,25.103928
11107620341,5.25,2026-01-30 05:57:21,121.74004,25.11346
11107620341,13.87,2026-01-30 22:16:20,121.74661,25.09114
11107620341,5.63,2026-02-04 03:30:16,121.71325,25.079859
11107620341,6.37,2026-02-04 03:31:16,121.71323,25.073523
11107620341,6.37,2026-02-04 03:32:16,121.71323,25.073523
11107620341,6.36,2026-02-04 03:33:16,121.71323,25.073523
11107620341,6.37,2026-02-04 03:34:16,121.71323,25.073523
11107620341,8.73,2026-02-10 23:38:10,121.74828,25.09575
11107620341,11.4,2026-02-14 11:56:08,121.749115,25.100632
11107620341,10.46,2026-02-14 11:57:07,121.74966,25.100376
11107620341,10.54,2026-02-14 12:17:07,121.726585,25.090519
11107620341,6.16,2026-02-15 06:55:07,121.73658,25.119696
11107620341,10.79,2026-02-21 02:32:02,121.73469,25.089596
11107620341,11.51,2026-02-21 02:33:02,121.73469,25.089596
11107620341,11.5,2026-02-21 02:34:02,121.73469,25.089596
11107620341,11.46,2026-02-21 02:37:02,121.73697,25.090744
11107620341,10.73,2026-02-21 02:38:02,121.74585,25.094732
11107620341,9.27,2026-02-21 02:39:02,121.74585,25.094732
11107620341,6.41,2026-02-21 02:41:02,121.74324,25.093737
11107620341,9.29,2026-02-21 02:42:02,121.74324,25.093737
11107620341,9.99,2026-02-21 02:43:02,121.74324,25.093737
11107620341,11.44,2026-02-21 02:44:02,121.74324,25.093737
11107620341,10.7,2026-02-21 02:45:02,121.74324,25.093737
11107620341,10.71,2026-02-21 02:46:02,121.74324,25.093737
11107620341,9.98,2026-02-21 02:47:02,121.74324,25.093737
11107620341,10.71,2026-02-21 02:48:02,121.74324,25.093737
11107620341,10.71,2026-02-21 02:49:02,121.74324,25.093737
11107620341,10.71,2026-02-21 02:50:02,121.74324,25.093737
11107620341,10.7,2026-02-21 02:51:02,121.74324,25.093737
11107620341,9.97,2026-02-21 02:52:02,121.74324,25.093737
11107620341,9.97,2026-02-21 02:53:02,121.74324,25.093737
11107620341,10.68,2026-02-21 02:54:02,121.74324,25.093737
11107620341,9.95,2026-02-21 02:55:02,121.74324,25.093737
11107620341,9.95,2026-02-21 02:56:02,121.74324,25.093737
11107620341,9.95,2026-02-21 02:57:02,121.74324,25.093737
11107620341,9.95,2026-02-21 02:58:02,121.74324,25.093737
11107620341,9.94,2026-02-21 02:59:02,121.74324,25.093737
11107620341,10.66,2026-02-21 03:00:02,121.74324,25.093737
11107620341,10.64,2026-02-21 03:01:02,121.74324,25.093737
11107620341,10.64,2026-02-21 03:02:02,121.74324,25.093737
11107620341,9.91,2026-02-21 03:03:02,121.74324,25.093737
11107620341,9.2,2026-02-21 03:04:02,121.74324,25.093737
11107620341,7.04,2026-02-21 03:05:02,121.74324,25.093737
11107620341,9.93,2026-02-21 03:06:02,121.74324,25.093737
11107620341,9.93,2026-02-21 03:07:02,121.74324,25.093737
11107620341,9.92,2026-02-21 03:08:02,121.74324,25.093737
11107620341,7.0,2026-02-22 02:05:01,121.749344,25.06208
11107620341,8.0,2026-02-22 02:06:01,121.745514,25.037804
11107620341,8.0,2026-02-22 02:07:01,121.745514,25.037804
11107620341,8.0,2026-02-22 02:08:01,121.745514,25.037804
11107620341,7.0,2026-02-22 03:05:01,121.746056,25.107273
11107620341,9.0,2026-02-22 10:45:01,121.69369,25.067028
11107620341,11.0,2026-02-22 10:46:01,121.688286,25.064434
11107620341,10.0,2026-02-22 10:47:01,121.688286,25.064434
11107620341,10.0,2026-02-23 00:10:00,121.741905,25.079088
11107620341,10.0,2026-02-23 00:11:00,121.741905,25.079088
11107620341,0.0,2026-02-25 04:10:29,121.74025,25.094694
11107620341,0.0,2026-02-25 04:11:29,121.74025,25.094694
11107620341,0.0,2026-02-25 04:12:29,121.74025,25.094694
11107620341,0.0,2026-02-25 04:13:29,121.74025,25.094694
11107620341,0.0,2026-02-25 04:14:29,121.74025,25.094694
11107620341,0.0,2026-02-25 04:15:29,121.74025,25.094694
11107620341,0.0,2026-02-25 04:16:29,121.74025,25.094694
11107620341,0.0,2026-02-25 04:17:29,121.743935,25.096176
11107620341,0.0,2026-02-25 04:18:29,121.743935,25.096176
11107620341,0.0,2026-02-25 04:19:29,121.743935,25.096176
11107620341,0.0,2026-02-25 04:20:29,121.743935,25.096176
11107620341,0.0,2026-02-25 04:22:29,121.74474,25.096815
11107620341,0.0,2026-02-25 04:23:28,121.74474,25.096815
11107620341,0.0,2026-02-25 04:24:28,121.74474,25.096815
11107620341,0.0,2026-02-25 04:25:28,121.74474,25.096815
11107620341,0.0,2026-02-25 04:26:28,121.74474,25.096815
11107620341,7.59,2026-02-27 11:37:26,121.74911,25.059103
11107620341,6.79,2026-02-27 11:38:26,121.74911,25.059103
11107620341,6.1,2026-02-27 11:39:26,121.74911,25.059103
11107620341,6.94,2026-02-27 11:40:26,121.74911,25.059103
11107620341,7.04,2026-02-27 11:41:26,121.74911,25.059103
11107620341,6.95,2026-02-27 11:42:26,121.74911,25.059103
11107620341,7.08,2026-02-27 11:43:26,121.74911,25.059103
11107620341,7.25,2026-02-27 11:44:26,121.74911,25.059103
11107620341,7.12,2026-02-27 11:45:26,121.74911,25.059103
11107620341,7.09,2026-02-27 11:46:26,121.74911,25.059103
11107620341,7.91,2026-02-27 11:47:26,121.74911,25.059103
11107620341,7.79,2026-02-27 11:48:26,121.74911,25.059103
11107620341,7.2,2026-02-27 11:49:26,121.74911,25.059103
11107620341,8.11,2026-02-27 11:50:26,121.74911,25.059103
11107620341,8.1,2026-02-27 11:51:26,121.74911,25.059103
11107620341,8.11,2026-02-27 11:52:26,121.74911,25.059103
11107620341,8.88,2026-02-27 11:53:26,121.74911,25.059103
11107620341,8.92,2026-02-27 11:54:26,121.74911,25.059103
11107620341,7.91,2026-02-27 11:55:26,121.74911,25.059103
11107620341,7.0,2026-02-27 11:56:26,121.74911,25.059103
11107620341,7.04,2026-02-27 11:57:26,121.74911,25.059103
11107620341,8.08,2026-02-27 11:58:26,121.74911,25.059103
11107620341,7.36,2026-02-27 11:59:26,121.74911,25.059103
11107620341,7.28,2026-02-27 12:00:26,121.74911,25.059103
11107620341,8.11,2026-02-27 12:01:26,121.74911,25.059103
11107620341,8.23,2026-02-27 12:02:26,121.74911,25.059103
11107620341,7.5,2026-02-27 12:03:26,121.74911,25.059103
11107620341,7.57,2026-02-27 12:04:26,121.74911,25.059103
11107620341,7.41,2026-02-27 12:05:26,121.74911,25.059103
11107620341,7.36,2026-02-27 12:06:26,121.74911,25.059103
11107620341,7.48,2026-02-27 12:07:26,121.74911,25.059103
11107620341,7.53,2026-02-27 12:08:26,121.74911,25.059103
11107620341,7.5,2026-02-27 12:09:26,121.74911,25.059103
11107620341,7.52,2026-02-27 12:10:26,121.74911,25.059103
11107620341,7.68,2026-02-27 12:11:26,121.74911,25.059103
11107620341,8.38,2026-02-27 12:12:26,121.74911,25.059103
11107620341,8.36,2026-02-27 12:13:26,121.74911,25.059103
11107620341,8.46,2026-02-27 12:14:26,121.74911,25.059103
11107620341,7.64,2026-02-27 12:15:26,121.74911,25.059103
11107620341,8.55,2026-02-27 12:16:26,121.74911,25.059103
11107620341,7.74,2026-02-27 12:17:26,121.74911,25.059103
11107620341,7.66,2026-02-27 12:18:26,121.74911,25.059103
11107620341,7.7,2026-02-27 12:19:26,121.74911,25.059103
11107620341,8.54,2026-02-27 12:20:26,121.74911,25.059103
11107620341,8.62,2026-02-27 12:21:26,121.74911,25.059103
11107620341,8.72,2026-02-27 12:22:26,121.74911,25.059103
11107620341,8.75,2026-02-27 12:23:26,121.74911,25.059103
11107620341,8.76,2026-02-27 12:24:26,121.74911,25.059103
11107620341,8.72,2026-02-27 12:25:26,121.74911,25.059103
11107620341,8.79,2026-02-27 12:26:26,121.74911,25.059103
11107620341,8.81,2026-02-27 12:27:26,121.74911,25.059103
11107620341,8.88,2026-02-27 12:28:26,121.74911,25.059103
11107620341,5.58,2026-02-28 02:15:26,121.744995,25.092554
11107620341,5.56,2026-02-28 02:16:26,121.744995,25.092554
11107620341,5.56,2026-02-28 02:17:26,121.744995,25.092554
11107620341,5.58,2026-02-28 02:18:26,121.744995,25.092554
11107620341,5.6,2026-02-28 02:19:26,121.744995,25.092554
11107620341,5.58,2026-02-28 02:20:26,121.744995,25.092554
11107620341,2.78,2026-02-28 10:35:26,121.74944,25.035172
11107620341,3.5,2026-02-28 10:36:26,121.74944,25.035172
11107620341,1.39,2026-02-28 17:32:25,121.74396,25.078901
