deviceId,PM2.5,time,lon,lat
11113261943,7.08,2025-12-04 15:25:24,121.7323,25.214952
11113261943,7.89,2025-12-04 15:26:24,121.698814,25.216486
11113261943,7.89,2025-12-04 15:27:24,121.698814,25.216486
11113261943,7.08,2025-12-04 15:28:24,121.74632,25.172035
11113261943,7.09,2025-12-04 15:44:24,121.73267,25.193777
11113261943,7.09,2025-12-04 15:45:24,121.73267,25.193777
11113261943,6.69,2025-12-05 15:18:23,121.74629,25.172194
11113261943,6.68,2025-12-05 15:19:23,121.74629,25.172194
11113261943,6.69,2025-12-05 15:20:23,121.74629,25.172194
11113261943,6.74,2025-12-05 15:29:23,121.73757,25.180557
11113261943,7.23,2025-12-06 12:45:23,121.74687,25.162867
11113261943,8.91,2025-12-07 10:46:23,121.743004,25.136307
11113261943,8.0,2025-12-07 11:31:23,121.74599,25.268108
11113261943,8.02,2025-12-07 11:32:23,121.74599,25.268108
11113261943,8.0,2025-12-07 11:33:23,121.74599,25.268108
11113261943,8.03,2025-12-07 14:35:22,121.74848,25.154766
11113261943,8.93,2025-12-07 14:42:23,121.74442,25.15594
11113261943,7.39,2025-12-08 13:14:23,121.748726,25.1622
11113261943,7.5,2025-12-08 14:07:22,121.74735,25.15689
11113261943,14.41,2025-12-12 01:11:21,121.73944,25.147577
11113261943,14.4,2025-12-12 01:12:21,121.73945,25.147509
11113261943,10.35,2025-12-12 09:11:21,121.74064,25.150028
11113261943,10.35,2025-12-12 09:12:21,121.73279,25.15132
11113261943,10.34,2025-12-12 09:13:21,121.73279,25.15132
11113261943,10.35,2025-12-12 09:14:21,121.73279,25.15132
11113261943,10.34,2025-12-12 09:15:21,121.73279,25.15132
11113261943,9.54,2025-12-12 09:16:21,121.73279,25.15132
11113261943,10.33,2025-12-12 09:17:21,121.73279,25.15132
11113261943,10.32,2025-12-12 09:18:21,121.73279,25.15132
11113261943,10.32,2025-12-12 09:19:21,121.73279,25.15132
11113261943,10.32,2025-12-12 09:20:21,121.73279,25.15132
11113261943,10.32,2025-12-12 09:21:21,121.73279,25.15132
11113261943,9.53,2025-12-12 09:22:21,121.73279,25.15132
11113261943,9.53,2025-12-12 09:23:21,121.73279,25.15132
11113261943,10.34,2025-12-12 09:24:21,121.73279,25.15132
11113261943,9.55,2025-12-12 09:25:21,121.73279,25.15132
11113261943,7.46,2025-12-13 12:40:21,121.73907,25.150566
11113261943,8.25,2025-12-13 12:41:21,121.733894,25.149857
11113261943,8.25,2025-12-13 12:42:20,121.69756,25.146938
11113261943,8.26,2025-12-13 12:43:20,121.69756,25.146938
11113261943,8.27,2025-12-13 12:44:20,121.69756,25.146938
11113261943,8.29,2025-12-13 12:45:20,121.71854,25.149494
11113261943,8.32,2025-12-13 12:47:20,121.74937,25.153269
11113261943,7.55,2025-12-13 12:48:21,121.68789,25.147564
11113261943,7.56,2025-12-13 12:49:21,121.68789,25.147564
11113261943,8.34,2025-12-13 12:50:21,121.68789,25.147564
11113261943,7.57,2025-12-13 12:51:21,121.68789,25.147564
11113261943,7.59,2025-12-13 12:52:21,121.68789,25.147564
11113261943,7.59,2025-12-13 12:53:21,121.68789,25.147564
11113261943,7.6,2025-12-13 12:54:21,121.68789,25.147564
11113261943,7.61,2025-12-13 12:55:21,121.68789,25.147564
11113261943,6.85,2025-12-13 12:56:21,121.68789,25.147564
11113261943,6.86,2025-12-13 12:57:21,121.68789,25.147564
11113261943,7.63,2025-12-13 12:58:21,121.68789,25.147564
11113261943,6.88,2025-12-13 12:59:21,121.68789,25.147564
11113261943,6.88,2025-12-13 13:00:21,121.68789,25.147564
11113261943,7.66,2025-12-13 13:01:21,121.68789,25.147564
11113261943,7.67,2025-12-13 13:02:21,121.68789,25.147564
11113261943,8.44,2025-12-13 13:03:21,121.68789,25.147564
11113261943,7.68,2025-12-13 13:04:21,121.68789,25.147564
11113261943,6.94,2025-12-13 13:08:20,121.748085,25.186039
11113261943,7.72,2025-12-13 13:09:20,121.7002,25.29082
11113261943,7.72,2025-12-13 13:10:20,121.7002,25.29082
11113261943,7.73,2025-12-13 13:11:20,121.7002,25.29082
11113261943,7.74,2025-12-13 13:12:20,121.7002,25.29082
11113261943,7.75,2025-12-13 13:13:20,121.7002,25.29082
11113261943,6.98,2025-12-13 13:14:20,121.7002,25.29082
11113261943,7.76,2025-12-13 13:15:20,121.7002,25.29082
11113261943,7.77,2025-12-13 13:16:20,121.7002,25.29082
11113261943,7.77,2025-12-13 13:17:20,121.7002,25.29082
11113261943,7.78,2025-12-13 13:18:20,121.7002,25.29082
11113261943,7.01,2025-12-13 13:19:20,121.7002,25.29082
11113261943,7.79,2025-12-13 13:20:20,121.7002,25.29082
11113261943,7.81,2025-12-13 13:21:20,121.7002,25.29082
11113261943,7.81,2025-12-13 13:22:20,121.7002,25.29082
11113261943,7.82,2025-12-13 13:23:20,121.7002,25.29082
11113261943,7.05,2025-12-13 13:24:20,121.7002,25.29082
11113261943,7.08,2025-12-13 13:25:20,121.7002,25.29082
11113261943,7.86,2025-12-13 13:26:20,121.7002,25.29082
11113261943,7.09,2025-12-13 13:27:20,121.7002,25.29082
11113261943,7.11,2025-12-13 13:28:20,121.7002,25.29082
11113261943,7.12,2025-12-13 13:29:20,121.7002,25.29082
11113261943,7.13,2025-12-13 13:30:20,121.7002,25.29082
11113261943,7.14,2025-12-13 13:31:20,121.7002,25.29082
11113261943,7.94,2025-12-13 13:33:20,121.7002,25.29082
11113261943,7.16,2025-12-13 13:34:20,121.7002,25.29082
11113261943,7.17,2025-12-13 13:35:20,121.7002,25.29082
11113261943,7.16,2025-12-13 13:36:20,121.7002,25.29082
11113261943,7.17,2025-12-13 13:37:20,121.7002,25.29082
11113261943,7.17,2025-12-13 13:38:20,121.7002,25.29082
11113261943,7.19,2025-12-13 13:39:20,121.7002,25.29082
11113261943,7.19,2025-12-13 13:40:20,121.7002,25.29082
11113261943,7.99,2025-12-13 13:41:20,121.7002,25.29082
11113261943,7.21,2025-12-13 13:42:20,121.7002,25.29082
11113261943,7.23,2025-12-13 13:43:20,121.7002,25.29082
11113261943,8.01,2025-12-13 13:44:20,121.7002,25.29082
11113261943,7.23,2025-12-13 13:45:20,121.7002,25.29082
11113261943,7.23,2025-12-13 13:46:20,121.7002,25.29082
11113261943,7.23,2025-12-13 13:47:20,121.7002,25.29082
11113261943,7.22,2025-12-13 13:48:20,121.7002,25.29082
11113261943,7.22,2025-12-13 13:49:20,121.7002,25.29082
11113261943,7.99,2025-12-13 13:50:20,121.7002,25.29082
11113261943,7.21,2025-12-13 13:51:20,121.7002,25.29082
11113261943,7.98,2025-12-13 13:52:20,121.7002,25.29082
11113261943,7.97,2025-12-13 13:53:20,121.7002,25.29082
11113261943,7.95,2025-12-13 13:54:20,121.7002,25.29082
11113261943,7.95,2025-12-13 13:55:20,121.7002,25.29082
11113261943,7.16,2025-12-13 13:56:20,121.7002,25.29082
11113261943,7.15,2025-12-13 13:57:20,121.7002,25.29082
11113261943,7.13,2025-12-13 13:58:20,121.7002,25.29082
11113261943,7.11,2025-12-13 13:59:20,121.7002,25.29082
11113261943,7.1,2025-12-13 14:00:20,121.7002,25.29082
11113261943,7.09,2025-12-13 14:01:20,121.7002,25.29082
11113261943,7.85,2025-12-13 14:02:20,121.7002,25.29082
11113261943,7.83,2025-12-13 14:03:20,121.7002,25.29082
11113261943,7.82,2025-12-13 14:04:20,121.7002,25.29082
11113261943,7.81,2025-12-13 14:05:20,121.7002,25.29082
11113261943,7.02,2025-12-13 14:06:20,121.7002,25.29082
11113261943,7.02,2025-12-13 14:07:20,121.7002,25.29082
11113261943,7.02,2025-12-13 14:08:20,121.7002,25.29082
11113261943,7.78,2025-12-13 14:09:20,121.7002,25.29082
11113261943,7.77,2025-12-13 14:10:20,121.7002,25.29082
11113261943,7.76,2025-12-13 14:11:20,121.7002,25.29082
11113261943,7.76,2025-12-13 14:12:20,121.7002,25.29082
11113261943,7.75,2025-12-13 14:13:20,121.7002,25.29082
11113261943,6.98,2025-12-13 14:14:20,121.7002,25.29082
11113261943,6.97,2025-12-13 14:15:20,121.7002,25.29082
11113261943,6.98,2025-12-13 14:16:20,121.7002,25.29082
11113261943,7.75,2025-12-13 14:17:20,121.7002,25.29082
11113261943,7.74,2025-12-13 14:18:20,121.7002,25.29082
11113261943,6.96,2025-12-13 14:19:20,121.7002,25.29082
11113261943,7.73,2025-12-13 14:20:20,121.7002,25.29082
11113261943,7.71,2025-12-13 14:21:20,121.7002,25.29082
11113261943,7.7,2025-12-13 14:22:20,121.7002,25.29082
11113261943,6.93,2025-12-13 14:23:20,121.7002,25.29082
11113261943,7.68,2025-12-13 14:24:20,121.7002,25.29082
11113261943,6.92,2025-12-13 14:26:20,121.7002,25.29082
11113261943,7.69,2025-12-13 14:27:20,121.7002,25.29082
11113261943,7.7,2025-12-13 14:28:20,121.7002,25.29082
11113261943,7.7,2025-12-13 14:29:20,121.7002,25.29082
11113261943,7.7,2025-12-13 14:30:20,121.7002,25.29082
11113261943,7.7,2025-12-13 14:31:20,121.7002,25.29082
11113261943,7.71,2025-12-13 14:32:20,121.7002,25.29082
11113261943,7.7,2025-12-13 14:33:20,121.7002,25.29082
11113261943,7.71,2025-12-13 14:34:20,121.7002,25.29082
11113261943,11.41,2025-12-14 10:35:19,121.65679,25.02955
11113261943,11.4,2025-12-14 10:36:19,121.65679,25.02955
11113261943,11.4,2025-12-14 10:37:19,121.65679,25.02955
11113261943,11.39,2025-12-14 10:38:19,121.65679,25.02955
11113261943,11.39,2025-12-14 10:39:19,121.65679,25.02955
11113261943,10.58,2025-12-14 10:40:19,121.65679,25.02955
11113261943,10.57,2025-12-14 10:41:19,121.65679,25.02955
11113261943,9.63,2025-12-15 12:52:19,121.69022,25.136368
11113261943,9.63,2025-12-15 12:53:19,121.690094,25.136541
11113261943,9.71,2025-12-15 14:35:19,121.7296,24.995028
11113261943,9.71,2025-12-15 14:36:19,121.7296,24.995028
11113261943,8.89,2025-12-15 14:37:19,121.73212,25.005651
11113261943,8.89,2025-12-15 14:38:19,121.7297,25.001564
11113261943,9.41,2025-12-16 12:25:19,121.749054,25.154196
11113261943,10.22,2025-12-16 13:54:19,121.749725,25.163544
11113261943,10.24,2025-12-16 13:55:19,121.74909,25.164192
11113261943,10.26,2025-12-16 13:56:19,121.74904,25.16385
11113261943,10.28,2025-12-16 13:57:19,121.74904,25.16385
11113261943,10.29,2025-12-16 13:58:19,121.74904,25.16385
11113261943,9.5,2025-12-16 13:59:19,121.74904,25.16385
11113261943,11.15,2025-12-16 14:00:19,121.74904,25.16385
11113261943,11.98,2025-12-16 14:01:19,121.74904,25.16385
11113261943,10.37,2025-12-16 14:02:19,121.7462,25.164497
11113261943,10.38,2025-12-16 14:03:18,121.74584,25.164858
11113261943,9.58,2025-12-16 14:04:19,121.745384,25.165022
11113261943,10.42,2025-12-16 14:05:19,121.74488,25.165236
11113261943,8.12,2025-12-17 13:31:19,121.72651,25.202078
11113261943,8.11,2025-12-17 13:33:18,121.70987,25.221476
11113261943,7.82,2025-12-21 01:08:16,121.643906,25.15876
11113261943,7.82,2025-12-21 01:09:16,121.643906,25.15876
11113261943,7.82,2025-12-21 01:10:16,121.643906,25.15876
11113261943,8.58,2025-12-21 01:11:16,121.643906,25.15876
11113261943,8.58,2025-12-21 01:12:16,121.643906,25.15876
11113261943,8.59,2025-12-21 01:13:16,121.643906,25.15876
11113261943,8.59,2025-12-21 01:14:16,121.643906,25.15876
11113261943,7.83,2025-12-21 01:15:16,121.643906,25.15876
11113261943,7.84,2025-12-21 01:16:16,121.643906,25.15876
11113261943,7.84,2025-12-21 01:17:16,121.643906,25.15876
11113261943,7.85,2025-12-21 01:18:16,121.643906,25.15876
11113261943,7.85,2025-12-21 01:19:16,121.643906,25.15876
11113261943,7.09,2025-12-21 01:20:16,121.74653,25.16082
11113261943,11.17,2025-12-21 13:35:16,121.74878,25.181637
11113261943,11.17,2025-12-21 13:36:16,121.74878,25.181637
11113261943,11.17,2025-12-21 13:37:16,121.74878,25.181637
11113261943,11.17,2025-12-21 13:38:16,121.74878,25.181637
11113261943,10.37,2025-12-21 13:39:17,121.68259,25.17942
11113261943,10.37,2025-12-21 13:40:17,121.68259,25.17942
11113261943,11.16,2025-12-21 13:41:17,121.44035,25.254942
11113261943,10.36,2025-12-21 13:42:17,121.44035,25.254942
11113261943,10.34,2025-12-21 13:43:17,121.44035,25.254942
11113261943,10.34,2025-12-21 13:44:17,121.44035,25.254942
11113261943,6.1,2025-12-23 19:57:16,121.732666,25.160667
11113261943,6.86,2025-12-23 19:58:16,121.732666,25.160667
11113261943,6.86,2025-12-23 19:59:16,121.732666,25.160667
11113261943,6.09,2025-12-23 20:00:16,121.732666,25.160667
11113261943,6.09,2025-12-23 20:01:16,121.732666,25.160667
11113261943,6.09,2025-12-23 20:02:16,121.732666,25.160667
11113261943,6.09,2025-12-23 20:03:16,121.732666,25.160667
11113261943,6.85,2025-12-23 20:04:16,121.732666,25.160667
11113261943,6.1,2025-12-23 20:05:16,121.732666,25.160667
11113261943,6.13,2025-12-23 20:06:16,121.732666,25.160667
11113261943,6.14,2025-12-23 20:07:16,121.732666,25.160667
11113261943,6.16,2025-12-23 20:08:16,121.732666,25.160667
11113261943,6.16,2025-12-23 20:09:16,121.732666,25.160667
11113261943,6.74,2025-12-24 00:52:15,121.73402,25.17416
11113261943,6.75,2025-12-24 00:53:15,121.67556,25.20708
11113261943,6.75,2025-12-24 00:54:15,121.67556,25.20708
11113261943,6.76,2025-12-24 00:55:16,121.60009,25.255543
11113261943,6.76,2025-12-24 00:56:15,121.52027,25.20219
11113261943,6.76,2025-12-24 00:57:15,121.58587,25.19248
11113261943,6.77,2025-12-24 00:58:15,121.58587,25.19248
11113261943,6.78,2025-12-24 00:59:15,121.58587,25.19248
11113261943,6.78,2025-12-24 01:00:15,121.58587,25.19248
11113261943,6.77,2025-12-24 01:01:15,121.58587,25.19248
11113261943,6.77,2025-12-24 01:02:15,121.58587,25.19248
11113261943,6.77,2025-12-24 01:03:15,121.58587,25.19248
11113261943,6.77,2025-12-24 01:04:15,121.58587,25.19248
11113261943,5.99,2025-12-24 01:05:15,121.58587,25.19248
11113261943,5.99,2025-12-24 01:06:15,121.58587,25.19248
11113261943,5.97,2025-12-24 01:07:15,121.58587,25.19248
11113261943,6.72,2025-12-24 01:08:16,121.608444,25.12551
11113261943,5.93,2025-12-24 01:09:16,121.608444,25.12551
11113261943,5.93,2025-12-24 01:10:16,121.608444,25.12551
11113261943,6.68,2025-12-24 01:11:16,121.608444,25.12551
11113261943,5.9,2025-12-24 01:12:16,121.608444,25.12551
11113261943,6.65,2025-12-24 01:13:16,121.608444,25.12551
11113261943,7.87,2025-12-24 14:05:15,121.381165,25.22025
11113261943,7.86,2025-12-24 14:06:15,121.36144,25.226284
11113261943,7.86,2025-12-24 14:07:15,121.36144,25.226284
11113261943,8.66,2025-12-24 14:08:15,121.36144,25.226284
11113261943,7.85,2025-12-24 14:09:15,121.36144,25.226284
11113261943,8.66,2025-12-24 14:10:15,121.36144,25.226284
11113261943,9.47,2025-12-24 14:11:15,121.36144,25.226284
11113261943,10.28,2025-12-24 14:12:15,121.36144,25.226284
11113261943,8.66,2025-12-24 14:13:15,121.36144,25.226284
11113261943,8.66,2025-12-24 14:14:15,121.36144,25.226284
11113261943,7.85,2025-12-24 14:15:16,121.63706,25.125647
11113261943,7.86,2025-12-24 14:16:15,121.6343,25.124098
11113261943,8.67,2025-12-24 14:17:15,121.68777,25.13391
11113261943,6.74,2025-12-27 12:14:14,121.74554,25.17109
11113261943,5.27,2025-12-29 22:40:12,121.69167,25.277578
11113261943,5.27,2025-12-29 22:41:12,121.69167,25.277578
11113261943,6.43,2025-12-30 20:16:12,121.67138,25.17804
11113261943,7.21,2025-12-30 20:17:12,121.67138,25.17804
11113261943,6.42,2025-12-30 20:18:12,121.67138,25.17804
11113261943,6.41,2025-12-30 20:19:12,121.67138,25.17804
11113261943,7.19,2025-12-30 20:20:12,121.67138,25.17804
11113261943,6.04,2025-12-30 20:38:12,121.7498,25.152168
11113261943,6.01,2025-12-30 20:39:12,121.7498,25.152168
11113261943,5.99,2025-12-30 20:40:12,121.7498,25.152168
11113261943,5.29,2025-12-31 02:00:12,121.72683,25.16096
11113261943,4.53,2025-12-31 02:01:12,121.69344,25.171385
11113261943,5.27,2025-12-31 02:25:12,121.7494,25.160765
11113261943,5.27,2025-12-31 02:29:12,121.74486,25.156143
11113261943,5.27,2025-12-31 02:30:12,121.74486,25.156143
11113261943,5.27,2025-12-31 02:31:12,121.74486,25.156143
11113261943,5.67,2026-01-01 07:51:12,121.74292,25.199293
11113261943,6.21,2026-01-01 12:37:11,121.73303,25.185272
11113261943,6.22,2026-01-01 12:38:11,121.73303,25.185272
11113261943,6.2,2026-01-01 12:42:11,121.723,25.14684
11113261943,6.22,2026-01-01 12:49:11,121.7388,25.15874
11113261943,6.24,2026-01-01 12:53:11,121.712296,25.148026
11113261943,16.2,2026-01-06 19:18:29,121.72764,25.17755
11113261943,15.54,2026-01-07 13:17:28,121.72242,25.153667
11113261943,12.99,2026-01-07 22:33:28,121.734146,25.199936
11113261943,13.81,2026-01-07 22:34:28,121.71728,25.225088
11113261943,13.02,2026-01-07 22:38:28,121.72548,25.220812
11113261943,13.85,2026-01-07 22:39:28,121.71606,25.237253
11113261943,12.19,2026-01-08 00:20:28,121.741745,25.164577
11113261943,12.2,2026-01-08 00:21:28,121.73629,25.165964
11113261943,12.26,2026-01-08 20:11:28,121.69545,25.017986
11113261943,11.44,2026-01-08 20:12:28,121.69434,25.01528
11113261943,11.44,2026-01-08 20:13:28,121.69292,25.01222
11113261943,11.43,2026-01-08 20:14:28,121.69243,25.011269
11113261943,11.43,2026-01-08 20:15:28,121.690605,25.00752
11113261943,11.43,2026-01-08 20:16:28,121.68706,25.00124
11113261943,11.44,2026-01-08 20:17:27,121.68589,24.998972
11113261943,12.26,2026-01-08 20:18:28,121.68211,24.992603
11113261943,11.44,2026-01-08 20:19:28,121.68211,24.992603
11113261943,12.26,2026-01-08 20:20:28,121.67432,24.980156
11113261943,12.25,2026-01-08 20:21:28,121.6718,24.976995
11113261943,12.25,2026-01-08 20:22:27,121.66952,24.973581
11113261943,12.25,2026-01-08 20:23:28,121.66246,24.963665
11113261943,12.25,2026-01-08 20:24:28,121.66162,24.963175
11113261943,10.61,2026-01-08 20:26:28,121.69306,25.020252
11113261943,12.25,2026-01-08 20:27:28,121.69306,25.020252
11113261943,12.25,2026-01-08 20:28:28,121.67695,24.99689
11113261943,12.25,2026-01-08 20:29:28,121.67695,24.99689
11113261943,12.25,2026-01-08 20:30:28,121.67695,24.99689
11113261943,12.26,2026-01-08 23:12:27,121.749306,25.163631
11113261943,13.08,2026-01-08 23:13:27,121.749306,25.163631
11113261943,12.26,2026-01-08 23:14:27,121.749306,25.163631
11113261943,10.56,2026-01-09 18:06:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:07:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:08:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:09:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:10:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:11:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:12:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:13:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:14:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:15:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:16:27,121.73862,25.15607
11113261943,9.74,2026-01-09 18:17:27,121.73862,25.15607
11113261943,9.74,2026-01-09 18:18:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:19:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:20:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:21:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:22:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:23:27,121.73862,25.15607
11113261943,9.74,2026-01-09 18:24:27,121.73862,25.15607
11113261943,10.55,2026-01-09 18:25:27,121.73862,25.15607
11113261943,10.56,2026-01-09 18:26:27,121.73862,25.15607
11113261943,10.55,2026-01-09 18:27:27,121.73862,25.15607
11113261943,10.55,2026-01-09 18:28:27,121.73862,25.15607
11113261943,10.55,2026-01-09 18:29:27,121.73862,25.15607
11113261943,8.1,2026-01-10 19:17:26,121.7333,25.187872
11113261943,8.1,2026-01-10 19:18:26,121.7333,25.187872
11113261943,8.9,2026-01-10 20:10:27,121.74559,25.136913
11113261943,8.89,2026-01-10 20:11:27,121.7473,25.138819
11113261943,9.73,2026-01-11 00:31:27,121.73529,25.032997
11113261943,10.55,2026-01-11 00:32:27,121.73529,25.032997
11113261943,10.54,2026-01-11 00:33:27,121.73529,25.032997
11113261943,11.36,2026-01-11 00:34:27,121.73529,25.032997
11113261943,10.54,2026-01-11 00:35:27,121.74307,25.075083
11113261943,10.54,2026-01-11 00:36:27,121.743065,25.077036
11113261943,9.72,2026-01-11 00:37:26,121.74615,25.082108
11113261943,10.54,2026-01-11 00:38:27,121.74437,25.084095
11113261943,8.13,2026-01-11 22:21:26,121.747314,25.166925
11113261943,8.13,2026-01-11 22:22:26,121.71919,25.186125
11113261943,8.13,2026-01-11 22:23:26,121.68758,25.207445
11113261943,8.13,2026-01-11 22:24:26,121.65365,25.230024
11113261943,8.12,2026-01-11 22:25:26,121.625565,25.248486
11113261943,8.12,2026-01-11 22:26:26,121.58159,25.277004
11113261943,8.16,2026-01-12 11:14:26,121.677444,25.240927
11113261943,8.16,2026-01-12 11:15:25,121.62772,25.289173
11113261943,11.0,2026-01-12 19:29:26,121.73238,25.150688
11113261943,10.19,2026-01-12 19:30:26,121.73238,25.150688
11113261943,10.18,2026-01-12 19:35:26,121.74485,25.160114
11113261943,10.99,2026-01-12 19:36:26,121.74485,25.160114
11113261943,10.18,2026-01-12 19:37:26,121.697586,25.171242
11113261943,10.18,2026-01-12 19:38:26,121.63443,25.186148
11113261943,10.18,2026-01-12 19:39:26,121.58665,25.197514
11113261943,10.18,2026-01-12 19:40:26,121.58665,25.197514
11113261943,10.19,2026-01-12 19:41:26,121.524475,25.212421
11113261943,9.37,2026-01-12 19:42:26,121.524475,25.212421
11113261943,10.18,2026-01-12 19:43:26,121.55415,25.20557
11113261943,10.18,2026-01-12 19:44:26,121.55183,25.2064
11113261943,10.18,2026-01-12 19:45:26,121.55183,25.2064
11113261943,9.37,2026-01-12 19:46:26,121.55183,25.2064
11113261943,10.18,2026-01-12 19:47:26,121.55183,25.2064
11113261943,10.19,2026-01-12 19:48:26,121.55183,25.2064
11113261943,9.38,2026-01-12 19:49:26,121.55183,25.2064
11113261943,10.18,2026-01-12 19:50:26,121.55183,25.2064
11113261943,10.18,2026-01-12 19:51:26,121.55183,25.2064
11113261943,8.57,2026-01-12 19:52:26,121.55183,25.2064
11113261943,9.37,2026-01-12 19:53:26,121.55183,25.2064
11113261943,10.18,2026-01-12 19:54:26,121.55183,25.2064
11113261943,10.99,2026-01-12 19:55:21,121.459595,25.229614
11113261943,10.98,2026-01-12 19:56:21,121.459595,25.229614
11113261943,10.98,2026-01-12 19:57:21,121.459595,25.229614
11113261943,10.98,2026-01-12 19:58:21,121.459595,25.229614
11113261943,10.97,2026-01-12 19:59:21,121.459595,25.229614
11113261943,10.17,2026-01-12 20:00:21,121.459595,25.229614
11113261943,10.97,2026-01-12 20:01:21,121.459595,25.229614
11113261943,10.16,2026-01-12 20:02:21,121.459595,25.229614
11113261943,10.16,2026-01-12 20:03:21,121.459595,25.229614
11113261943,10.15,2026-01-12 20:04:21,121.459595,25.229614
11113261943,10.15,2026-01-12 20:05:21,121.459595,25.229614
11113261943,14.47,2026-01-13 18:27:26,121.74866,25.14476
11113261943,12.84,2026-01-13 18:28:26,121.74866,25.14476
11113261943,13.52,2026-01-13 19:12:25,121.73567,25.150185
11113261943,12.69,2026-01-13 19:13:25,121.68669,25.142761
11113261943,13.5,2026-01-13 19:14:25,121.68669,25.142761
11113261943,13.5,2026-01-13 19:15:25,121.68669,25.142761
11113261943,13.5,2026-01-13 19:16:25,121.68669,25.142761
11113261943,12.66,2026-01-13 19:24:25,121.74388,25.208704
11113261943,12.66,2026-01-13 19:25:25,121.740326,25.217064
